"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"330"	"lightpink4"	TRUE	1.05e-08	27	116	8	0.069	0.296	"GO:0000777"	"CC"	5	"condensed chromosome kinetochore"	5	"ENSG00000089685,ENSG00000117697,ENSG00000117724,ENSG00000138778,ENSG00000152253,ENSG00000165480,ENSG00000169679,ENSG00000182628"	6.51269176855723
"331"	"lightpink4"	TRUE	2.75e-05	13	116	5	0.043	0.385	"GO:0000940"	"CC"	5	"condensed chromosome outer kinetochore"	4	"ENSG00000117724,ENSG00000138778,ENSG00000165480,ENSG00000169679,ENSG00000182628"	8.49860725222624
"332"	"lightpink4"	TRUE	0.00897	1150	116	22	0.19	0.019	"GO:0044430"	"CC"	5	"cytoskeletal part"	3	"ENSG00000013810,ENSG00000066279,ENSG00000075218,ENSG00000087586,ENSG00000088325,ENSG00000089685,ENSG00000093009,ENSG00000117399,ENSG00000117724,ENSG00000123473,ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000151725,ENSG00000157456,ENSG00000163808,ENSG00000165480,ENSG00000166803,ENSG00000170312,ENSG00000182628,ENSG00000186185,ENSG00000237649"	3.40179426188893
"333"	"lightpink4"	TRUE	0.000216	921	116	22	0.19	0.024	"GO:0015630"	"CC"	5	"microtubule cytoskeleton"	1	"ENSG00000013810,ENSG00000066279,ENSG00000075218,ENSG00000087586,ENSG00000088325,ENSG00000089685,ENSG00000093009,ENSG00000117399,ENSG00000117724,ENSG00000123473,ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000151725,ENSG00000157456,ENSG00000163808,ENSG00000165480,ENSG00000166803,ENSG00000170312,ENSG00000182628,ENSG00000186185,ENSG00000237649"	3.6283293158249
"334"	"lightpink4"	TRUE	3.51e-05	216	116	12	0.103	0.056	"GO:0005819"	"CC"	5	"spindle"	2	"ENSG00000013810,ENSG00000066279,ENSG00000087586,ENSG00000088325,ENSG00000117399,ENSG00000117724,ENSG00000138160,ENSG00000138778,ENSG00000165480,ENSG00000170312,ENSG00000182628,ENSG00000186185"	5.23776722825901
"335"	"lightpink4"	TRUE	0.00218	82	116	7	0.06	0.085	"GO:0072686"	"CC"	5	"mitotic spindle"	3	"ENSG00000013810,ENSG00000066279,ENSG00000087586,ENSG00000088325,ENSG00000138160,ENSG00000138778,ENSG00000170312"	7.06012713793578
"336"	"lightpink4"	TRUE	0.00586	135	116	8	0.069	0.059	"GO:0005875"	"CC"	5	"microtubule associated complex"	2	"ENSG00000087586,ENSG00000089685,ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000163808,ENSG00000186185,ENSG00000237649"	6.0377981540173
"337"	"lightpink4"	TRUE	0.00155	49	116	6	0.052	0.122	"GO:0005871"	"CC"	5	"kinesin complex"	3	"ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000163808,ENSG00000186185,ENSG00000237649"	7.07722157129508
"338"	"lightpink4"	TRUE	0.00105	192	116	10	0.086	0.052	"GO:0005874"	"CC"	5	"microtubule"	1	"ENSG00000066279,ENSG00000075218,ENSG00000087586,ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000165480,ENSG00000170312,ENSG00000182628,ENSG00000186185"	5.1093860616108
"339"	"lightpink4"	TRUE	0.000118	54	116	7	0.06	0.13	"GO:0005876"	"CC"	5	"spindle microtubule"	2	"ENSG00000087586,ENSG00000138160,ENSG00000138778,ENSG00000165480,ENSG00000170312,ENSG00000182628,ENSG00000186185"	7.16737266828937
"340"	"lightpink4"	TRUE	0.015	520	116	14	0.121	0.027	"GO:0000228"	"CC"	5	"nuclear chromosome"	1	"ENSG00000051180,ENSG00000087586,ENSG00000089685,ENSG00000091651,ENSG00000093009,ENSG00000105011,ENSG00000106462,ENSG00000111247,ENSG00000121152,ENSG00000146670,ENSG00000147099,ENSG00000154920,ENSG00000169679,ENSG00000170312"	4.6951244153733
"341"	"lightpink4"	TRUE	0.00202	4713	116	55	0.474	0.012	"GO:0005829"	"CC"	11	"cytosol"	1	"ENSG00000013810,ENSG00000051180,ENSG00000070190,ENSG00000075218,ENSG00000087074,ENSG00000087586,ENSG00000088325,ENSG00000089685,ENSG00000100162,ENSG00000100225,ENSG00000100526,ENSG00000108106,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000121152,ENSG00000122705,ENSG00000123219,ENSG00000130560,ENSG00000133835,ENSG00000136159,ENSG00000137193,ENSG00000138160,ENSG00000138778,ENSG00000141030,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000147813,ENSG00000151725,ENSG00000152253,ENSG00000152348,ENSG00000156973,ENSG00000157456,ENSG00000160883,ENSG00000163535,ENSG00000163808,ENSG00000164611,ENSG00000167207,ENSG00000167515,ENSG00000168090,ENSG00000168259,ENSG00000169679,ENSG00000170312,ENSG00000173163,ENSG00000182628,ENSG00000183336,ENSG00000185482,ENSG00000186185,ENSG00000188690,ENSG00000215784,ENSG00000215845,ENSG00000222011"	2.92726832673672
"342"	"lightpink4"	TRUE	0.0116	11003	116	94	0.81	0.009	"GO:0005515"	"MF"	16	"protein binding"	1	"ENSG00000013810,ENSG00000051180,ENSG00000066279,ENSG00000070190,ENSG00000071539,ENSG00000075218,ENSG00000087074,ENSG00000087586,ENSG00000088325,ENSG00000089685,ENSG00000091651,ENSG00000093009,ENSG00000100225,ENSG00000100526,ENSG00000105011,ENSG00000106462,ENSG00000108106,ENSG00000111206,ENSG00000111247,ENSG00000111665,ENSG00000112367,ENSG00000115685,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000120837,ENSG00000121152,ENSG00000122705,ENSG00000122877,ENSG00000123219,ENSG00000123473,ENSG00000123975,ENSG00000128654,ENSG00000129480,ENSG00000130300,ENSG00000130560,ENSG00000133835,ENSG00000135972,ENSG00000136159,ENSG00000136450,ENSG00000137193,ENSG00000137310,ENSG00000137462,ENSG00000137500,ENSG00000137804,ENSG00000138160,ENSG00000138778,ENSG00000140379,ENSG00000141030,ENSG00000142512,ENSG00000142634,ENSG00000142945,ENSG00000143228,ENSG00000143333,ENSG00000145439,ENSG00000146670,ENSG00000147099,ENSG00000147813,ENSG00000149557,ENSG00000150337,ENSG00000151414,ENSG00000151725,ENSG00000152253,ENSG00000154920,ENSG00000155393,ENSG00000156973,ENSG00000157456,ENSG00000159200,ENSG00000162062,ENSG00000163535,ENSG00000163808,ENSG00000164611,ENSG00000165480,ENSG00000166803,ENSG00000167207,ENSG00000167208,ENSG00000167515,ENSG00000168090,ENSG00000168259,ENSG00000168675,ENSG00000169679,ENSG00000170312,ENSG00000171241,ENSG00000173163,ENSG00000174125,ENSG00000175581,ENSG00000178988,ENSG00000182628,ENSG00000183336,ENSG00000183763,ENSG00000185482,ENSG00000186185,ENSG00000187741"	1.0162372433747
"343"	"lightpink4"	TRUE	0.021	76	116	6	0.052	0.079	"GO:0003777"	"MF"	1	"microtubule motor activity"	1	"ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000163808,ENSG00000186185,ENSG00000237649"	6.47006872581957
"344"	"lightpink4"	TRUE	0.00851	124	46	6	0.13	0.048	"KEGG:04114"	"keg"	9	"Oocyte meiosis"	1	"ENSG00000087586,ENSG00000117399,ENSG00000157456,ENSG00000164611,ENSG00000169679,ENSG00000170312"	NA
"345"	"lightpink4"	TRUE	8e-04	124	46	7	0.152	0.056	"KEGG:04110"	"keg"	10	"Cell cycle"	1	"ENSG00000091651,ENSG00000093009,ENSG00000117399,ENSG00000157456,ENSG00000164611,ENSG00000169679,ENSG00000170312"	NA
"346"	"lightpink4"	TRUE	0.000476	427	85	15	0.176	0.035	"REAC:R-HSA-194315"	"rea"	6	"Signaling by Rho GTPases"	1	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000169679,ENSG00000182628"	NA
"347"	"lightpink4"	TRUE	4.02e-06	296	85	15	0.176	0.051	"REAC:R-HSA-195258"	"rea"	6	"RHO GTPase Effectors"	2	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000169679,ENSG00000182628"	NA
"348"	"lightpink4"	TRUE	1.05e-11	121	85	15	0.176	0.124	"REAC:R-HSA-5663220"	"rea"	6	"RHO GTPases Activate Formins"	3	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000169679,ENSG00000182628"	NA
"349"	"lightpink4"	TRUE	0.000345	42	85	6	0.071	0.143	"REAC:R-HSA-983189"	"rea"	8	"Kinesins"	1	"ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000163808,ENSG00000186185,ENSG00000237649"	NA
"350"	"lightpink4"	TRUE	1.02e-12	628	85	29	0.341	0.046	"REAC:R-HSA-1640170"	"rea"	3	"Cell Cycle"	1	"ENSG00000051180,ENSG00000075218,ENSG00000087586,ENSG00000088325,ENSG00000089685,ENSG00000091651,ENSG00000093009,ENSG00000100162,ENSG00000111206,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000121152,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151414,ENSG00000151725,ENSG00000152253,ENSG00000157456,ENSG00000163535,ENSG00000164611,ENSG00000169679,ENSG00000170312,ENSG00000182628"	NA
"351"	"lightpink4"	TRUE	7.65e-14	522	85	28	0.329	0.054	"REAC:R-HSA-69278"	"rea"	3	"Cell Cycle, Mitotic"	2	"ENSG00000075218,ENSG00000087586,ENSG00000088325,ENSG00000089685,ENSG00000091651,ENSG00000093009,ENSG00000100162,ENSG00000111206,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000121152,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151414,ENSG00000151725,ENSG00000152253,ENSG00000157456,ENSG00000163535,ENSG00000164611,ENSG00000169679,ENSG00000170312,ENSG00000182628"	NA
"352"	"lightpink4"	TRUE	5.01e-11	379	85	22	0.259	0.058	"REAC:R-HSA-68886"	"rea"	3	"M Phase"	3	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000121152,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151414,ENSG00000151725,ENSG00000152253,ENSG00000157456,ENSG00000163535,ENSG00000164611,ENSG00000169679,ENSG00000170312,ENSG00000182628"	NA
"353"	"lightpink4"	TRUE	1.34e-12	183	85	18	0.212	0.098	"REAC:R-HSA-2555396"	"rea"	3	"Mitotic Metaphase and Anaphase"	4	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000164611,ENSG00000169679,ENSG00000182628"	NA
"354"	"lightpink4"	TRUE	1.22e-12	182	85	18	0.212	0.099	"REAC:R-HSA-68882"	"rea"	3	"Mitotic Anaphase"	5	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000164611,ENSG00000169679,ENSG00000182628"	NA
"355"	"lightpink4"	TRUE	4e-13	171	85	18	0.212	0.105	"REAC:R-HSA-2467813"	"rea"	3	"Separation of Sister Chromatids"	6	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000164611,ENSG00000169679,ENSG00000182628"	NA
"356"	"lightpink4"	TRUE	3.93e-15	183	85	20	0.235	0.109	"REAC:R-HSA-68877"	"rea"	3	"Mitotic Prometaphase"	4	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000121152,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151725,ENSG00000152253,ENSG00000157456,ENSG00000163535,ENSG00000169679,ENSG00000170312,ENSG00000182628"	NA
"357"	"lightpink4"	TRUE	2.14e-18	107	85	19	0.224	0.178	"REAC:R-HSA-2500257"	"rea"	3	"Resolution of Sister Chromatid Cohesion"	5	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000146670,ENSG00000147099,ENSG00000151725,ENSG00000152253,ENSG00000157456,ENSG00000163535,ENSG00000169679,ENSG00000170312,ENSG00000182628"	NA
"358"	"lightpink4"	TRUE	0.029	11	85	3	0.035	0.273	"REAC:R-HSA-2514853"	"rea"	3	"Condensation of Prometaphase Chromosomes"	5	"ENSG00000121152,ENSG00000157456,ENSG00000170312"	NA
"359"	"lightpink4"	TRUE	3.32e-11	291	85	20	0.235	0.069	"REAC:R-HSA-69620"	"rea"	3	"Cell Cycle Checkpoints"	2	"ENSG00000075218,ENSG00000089685,ENSG00000091651,ENSG00000093009,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000157456,ENSG00000163535,ENSG00000169679,ENSG00000170312,ENSG00000182628"	NA
"360"	"lightpink4"	TRUE	2.44e-12	110	85	15	0.176	0.136	"REAC:R-HSA-69618"	"rea"	3	"Mitotic Spindle Checkpoint"	3	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000169679,ENSG00000182628"	NA
"361"	"lightpink4"	TRUE	2.13e-13	94	85	15	0.176	0.16	"REAC:R-HSA-141424"	"rea"	3	"Amplification of signal from the kinetochores"	4	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000169679,ENSG00000182628"	NA
"362"	"lightpink4"	TRUE	2.13e-13	94	85	15	0.176	0.16	"REAC:R-HSA-141444"	"rea"	3	"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	5	"ENSG00000089685,ENSG00000100162,ENSG00000117399,ENSG00000117697,ENSG00000117724,ENSG00000120334,ENSG00000123219,ENSG00000138778,ENSG00000142945,ENSG00000143228,ENSG00000151725,ENSG00000152253,ENSG00000163535,ENSG00000169679,ENSG00000182628"	NA
"363"	"lightpink4"	TRUE	0.0063	7	85	3	0.035	0.429	"REAC:R-HSA-2980767"	"rea"	13	"Activation of NIMA Kinases NEK9, NEK6, NEK7"	1	"ENSG00000151414,ENSG00000157456,ENSG00000170312"	NA
"364"	"lightpink4"	TRUE	0.0166	81	85	6	0.071	0.074	"REAC:R-HSA-6811434"	"rea"	14	"COPI-dependent Golgi-to-ER retrograde traffic"	1	"ENSG00000138160,ENSG00000138778,ENSG00000142945,ENSG00000163808,ENSG00000186185,ENSG00000237649"	NA
"365"	"cyan"	TRUE	0.029	30	182	5	0.027	0.167	"GO:0061245"	"BP"	19	"establishment or maintenance of bipolar cell polarity"	1	"ENSG00000029534,ENSG00000076826,ENSG00000082458,ENSG00000132535,ENSG00000181392"	8.27072983478041
"366"	"cyan"	TRUE	0.029	30	182	5	0.027	0.167	"GO:0035088"	"BP"	19	"establishment or maintenance of apical/basal cell polarity"	2	"ENSG00000029534,ENSG00000076826,ENSG00000082458,ENSG00000132535,ENSG00000181392"	8.27072983478041
"367"	"cyan"	TRUE	0.0168	27	182	5	0.027	0.185	"GO:0045197"	"BP"	19	"establishment or maintenance of epithelial cell apical/basal polarity"	3	"ENSG00000029534,ENSG00000076826,ENSG00000082458,ENSG00000132535,ENSG00000181392"	8.5302410302655
"368"	"cyan"	TRUE	0.00277	412	182	17	0.093	0.041	"GO:0099536"	"BP"	9	"synaptic signaling"	1	"ENSG00000058404,ENSG00000067606,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000100321,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000106089,ENSG00000130477,ENSG00000132535,ENSG00000136928,ENSG00000137766,ENSG00000145920,ENSG00000164061,ENSG00000179915"	NA
"369"	"cyan"	TRUE	0.00277	412	182	17	0.093	0.041	"GO:0099537"	"BP"	9	"trans-synaptic signaling"	2	"ENSG00000058404,ENSG00000067606,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000100321,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000106089,ENSG00000130477,ENSG00000132535,ENSG00000136928,ENSG00000137766,ENSG00000145920,ENSG00000164061,ENSG00000179915"	NA
"370"	"cyan"	TRUE	0.00268	411	182	17	0.093	0.041	"GO:0098916"	"BP"	9	"anterograde trans-synaptic signaling"	3	"ENSG00000058404,ENSG00000067606,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000100321,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000106089,ENSG00000130477,ENSG00000132535,ENSG00000136928,ENSG00000137766,ENSG00000145920,ENSG00000164061,ENSG00000179915"	NA
"371"	"cyan"	TRUE	0.00268	411	182	17	0.093	0.041	"GO:0007268"	"BP"	9	"chemical synaptic transmission"	4	"ENSG00000058404,ENSG00000067606,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000100321,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000106089,ENSG00000130477,ENSG00000132535,ENSG00000136928,ENSG00000137766,ENSG00000145920,ENSG00000164061,ENSG00000179915"	4.72522598732577
"372"	"cyan"	TRUE	0.0131	1149	182	29	0.159	0.025	"GO:0006811"	"BP"	4	"ion transport"	1	"ENSG00000008710,ENSG00000011083,ENSG00000058404,ENSG00000075043,ENSG00000101180,ENSG00000101958,ENSG00000116039,ENSG00000129159,ENSG00000132535,ENSG00000133958,ENSG00000135423,ENSG00000138741,ENSG00000141837,ENSG00000144290,ENSG00000144681,ENSG00000145349,ENSG00000155970,ENSG00000160460,ENSG00000163053,ENSG00000165548,ENSG00000170049,ENSG00000171132,ENSG00000171385,ENSG00000177301,ENSG00000177542,ENSG00000179915,ENSG00000187486,ENSG00000197106,ENSG00000198626"	3.58226947260454
"373"	"cyan"	TRUE	0.00685	756	182	23	0.126	0.03	"GO:0006812"	"BP"	4	"cation transport"	2	"ENSG00000008710,ENSG00000011083,ENSG00000058404,ENSG00000075043,ENSG00000101180,ENSG00000116039,ENSG00000129159,ENSG00000132535,ENSG00000138741,ENSG00000141837,ENSG00000144681,ENSG00000145349,ENSG00000155970,ENSG00000160460,ENSG00000165548,ENSG00000170049,ENSG00000171132,ENSG00000171385,ENSG00000177301,ENSG00000179915,ENSG00000187486,ENSG00000197106,ENSG00000198626"	4.15658264526213
"374"	"cyan"	TRUE	0.00439	1403	182	34	0.187	0.024	"GO:0007399"	"BP"	13	"nervous system development"	1	"ENSG00000008710,ENSG00000021645,ENSG00000058404,ENSG00000070182,ENSG00000075043,ENSG00000082458,ENSG00000084112,ENSG00000088899,ENSG00000100320,ENSG00000102466,ENSG00000110171,ENSG00000128482,ENSG00000130477,ENSG00000130559,ENSG00000132535,ENSG00000134115,ENSG00000135298,ENSG00000139767,ENSG00000141622,ENSG00000144290,ENSG00000145349,ENSG00000154975,ENSG00000160460,ENSG00000162065,ENSG00000166886,ENSG00000169258,ENSG00000172020,ENSG00000177030,ENSG00000179915,ENSG00000183715,ENSG00000186487,ENSG00000196290,ENSG00000197106,ENSG00000204965"	3.30888470485359
"375"	"cyan"	TRUE	3.16e-05	7190	182	111	0.61	0.015	"GO:0016020"	"CC"	8	"membrane"	1	"ENSG00000005961,ENSG00000008300,ENSG00000008710,ENSG00000011083,ENSG00000021645,ENSG00000029534,ENSG00000058404,ENSG00000058866,ENSG00000067606,ENSG00000070182,ENSG00000072657,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000084112,ENSG00000092295,ENSG00000100321,ENSG00000100908,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000102780,ENSG00000103269,ENSG00000105737,ENSG00000106089,ENSG00000107147,ENSG00000109072,ENSG00000110514,ENSG00000116039,ENSG00000118432,ENSG00000123570,ENSG00000123901,ENSG00000124785,ENSG00000125450,ENSG00000128482,ENSG00000129159,ENSG00000130477,ENSG00000132294,ENSG00000132359,ENSG00000132535,ENSG00000132975,ENSG00000133958,ENSG00000135298,ENSG00000135439,ENSG00000136928,ENSG00000137463,ENSG00000137766,ENSG00000138741,ENSG00000138814,ENSG00000139625,ENSG00000140323,ENSG00000141505,ENSG00000141837,ENSG00000142197,ENSG00000143434,ENSG00000144290,ENSG00000144681,ENSG00000145349,ENSG00000145920,ENSG00000146918,ENSG00000153233,ENSG00000154358,ENSG00000155970,ENSG00000156097,ENSG00000156298,ENSG00000157219,ENSG00000158220,ENSG00000159164,ENSG00000160097,ENSG00000160460,ENSG00000160867,ENSG00000161267,ENSG00000162065,ENSG00000163053,ENSG00000163630,ENSG00000165269,ENSG00000165914,ENSG00000167964,ENSG00000169032,ENSG00000169258,ENSG00000170049,ENSG00000170412,ENSG00000170456,ENSG00000171132,ENSG00000171385,ENSG00000172020,ENSG00000172915,ENSG00000174791,ENSG00000176383,ENSG00000177084,ENSG00000177182,ENSG00000177301,ENSG00000177511,ENSG00000177542,ENSG00000178171,ENSG00000179915,ENSG00000181392,ENSG00000183715,ENSG00000185164,ENSG00000186648,ENSG00000187210,ENSG00000187486,ENSG00000188211,ENSG00000188735,ENSG00000197106,ENSG00000198331,ENSG00000198626,ENSG00000204314,ENSG00000204965,ENSG00000213983,ENSG00000237289"	1.26768210786277
"376"	"cyan"	TRUE	7.31e-08	4569	182	88	0.484	0.019	"GO:0071944"	"CC"	8	"cell periphery"	1	"ENSG00000005961,ENSG00000008710,ENSG00000011083,ENSG00000021645,ENSG00000029534,ENSG00000058404,ENSG00000058866,ENSG00000067606,ENSG00000070182,ENSG00000072657,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000084112,ENSG00000092295,ENSG00000100321,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000102780,ENSG00000103269,ENSG00000105737,ENSG00000106089,ENSG00000107147,ENSG00000109072,ENSG00000110514,ENSG00000116039,ENSG00000118432,ENSG00000123570,ENSG00000123901,ENSG00000124785,ENSG00000129159,ENSG00000130477,ENSG00000132294,ENSG00000132359,ENSG00000132535,ENSG00000132975,ENSG00000133958,ENSG00000135298,ENSG00000136928,ENSG00000137766,ENSG00000138741,ENSG00000138814,ENSG00000139625,ENSG00000140323,ENSG00000141505,ENSG00000141837,ENSG00000143434,ENSG00000144290,ENSG00000144681,ENSG00000145349,ENSG00000153233,ENSG00000154358,ENSG00000156097,ENSG00000156298,ENSG00000157219,ENSG00000158220,ENSG00000159164,ENSG00000160097,ENSG00000160460,ENSG00000160867,ENSG00000162065,ENSG00000163053,ENSG00000164061,ENSG00000165269,ENSG00000165914,ENSG00000167964,ENSG00000169032,ENSG00000169258,ENSG00000170049,ENSG00000170412,ENSG00000171132,ENSG00000171385,ENSG00000172020,ENSG00000172915,ENSG00000174791,ENSG00000177084,ENSG00000177301,ENSG00000178171,ENSG00000179915,ENSG00000183715,ENSG00000186648,ENSG00000187486,ENSG00000188211,ENSG00000197106,ENSG00000198331,ENSG00000198626,ENSG00000204965"	2.07779832322015
"377"	"cyan"	TRUE	8.69e-08	4501	182	87	0.478	0.019	"GO:0005886"	"CC"	8	"plasma membrane"	1	"ENSG00000005961,ENSG00000008710,ENSG00000011083,ENSG00000021645,ENSG00000029534,ENSG00000058404,ENSG00000058866,ENSG00000067606,ENSG00000070182,ENSG00000072657,ENSG00000075043,ENSG00000078053,ENSG00000082458,ENSG00000084112,ENSG00000092295,ENSG00000100321,ENSG00000101098,ENSG00000101180,ENSG00000101958,ENSG00000102780,ENSG00000103269,ENSG00000105737,ENSG00000106089,ENSG00000107147,ENSG00000109072,ENSG00000110514,ENSG00000116039,ENSG00000118432,ENSG00000123570,ENSG00000123901,ENSG00000124785,ENSG00000129159,ENSG00000130477,ENSG00000132294,ENSG00000132359,ENSG00000132535,ENSG00000132975,ENSG00000133958,ENSG00000135298,ENSG00000136928,ENSG00000137766,ENSG00000138741,ENSG00000138814,ENSG00000139625,ENSG00000140323,ENSG00000141505,ENSG00000141837,ENSG00000143434,ENSG00000144290,ENSG00000144681,ENSG00000145349,ENSG00000153233,ENSG00000154358,ENSG00000156097,ENSG00000156298,ENSG00000157219,ENSG00000158220,ENSG00000159164,ENSG00000160097,ENSG00000160460,ENSG00000160867,ENSG00000162065,ENSG00000163053,ENSG00000165269,ENSG00000165914,ENSG00000167964,ENSG00000169032,ENSG00000169258,ENSG00000170049,ENSG00000170412,ENSG00000171132,ENSG00000171385,ENSG00000172020,ENSG00000172915,ENSG00000174791,ENSG00000177084,ENSG00000177301,ENSG00000178171,ENSG00000179915,ENSG00000183715,ENSG00000186648,ENSG00000187486,ENSG00000188211,ENSG00000197106,ENSG00000198331,ENSG00000198626,ENSG00000204965"	2.11257003817652
